baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	logFC	logCPM	PValue	FDR
FBgn0020513	9566.8510889437	0.681581348816381	0.146336550281671	4.65762892117151	3.19872110701852e-06	5.0061030658535e-05	0.683169042017983	8.70672708530897	3.97833119262868e-06	6.5471574163226e-05
FBgn0030451	126.817689036683	0.592635763143362	0.219073812957431	2.70518760386262	0.00682658238828637	0.0324975179498046	0.593194043744081	2.48604922011652	0.00733773774205774	0.0361527016941507
FBgn0030460	335.412389813084	-0.217994105193128	0.0801254339562354	-2.72066052474919	0.00651516305721249	0.0314210633242604	-0.216912745287425	3.88210170591457	0.00652035522984144	0.0329561806814888
FBgn0010303	2355.03819405396	-0.156047402512558	0.0514277590977158	-3.03430297664844	0.00241092173514787	0.0141580676758101	-0.154906279457482	6.68545431505524	0.00457493080950038	0.0252343655376207
FBgn0030466	477.339768587337	-0.263858728839096	0.0630806829444153	-4.18287685743035	2.87843321576235e-05	0.000337037082403078	-0.262387831361402	4.38814450057769	6.03726889516913e-05	0.000698369099974999
FBgn0030486	1538.28737461915	-0.410259136750312	0.0510821032365534	-8.03136736266446	9.63922474014678e-16	7.69370788009382e-14	-0.409219133871477	6.07139501318128	2.26074793108289e-14	1.71852727650095e-12
FBgn0010198	16113.633483617	0.209355305827907	0.0532417222677602	3.93216629573005	8.41837954405777e-05	0.000854144483823997	0.210516407194625	9.45852324288451	0.00023588137225234	0.00221213259020607
FBgn0002878	179.24196061218	-0.226712206866095	0.0664909022584792	-3.4096725892629	0.000650409102011908	0.00476999875885915	-0.224886364080239	2.98505342651007	0.00146119265404674	0.00993279151203667
FBgn0001087	2793.368992227	-0.1208970950119	0.0345411147238487	-3.50009245441136	0.000465096817447078	0.0036484007514399	-0.119618371022838	6.93123612635163	0.00261489121186825	0.0162001474950027
FBgn0030506	339.262015555035	-0.205367072838461	0.0785923205041541	-2.6130679374406	0.00897334628624985	0.0402183952876467	-0.204341029007417	3.89867517304333	0.00959616487104658	0.0444449067383385
FBgn0015010	235.573112317908	2.27653763400681	0.54056602470134	4.21139607370734	2.53797309801555e-05	0.000302723615601406	2.27356922479285	3.36698396596181	3.64625121565321e-05	0.000445516616661831
FBgn0030574	5036.1621688403	-0.15248229838791	0.0560205699634065	-2.72189837567724	0.00649080993251337	0.0313193841479159	-0.151465778312326	7.78089496196743	0.00905613248545166	0.0424362215976791
FBgn0030607	841.736100194997	0.316491657903982	0.121761151489516	2.59928272714498	0.00934187961655203	0.0415204282911069	0.317563452675753	5.20259254411311	0.00938400477742909	0.043715952217031
FBgn0053178	898.528516279296	-0.3948051546881	0.0788974194467321	-5.00403127829364	5.61436412846607e-07	1.07253616388232e-05	-0.394029513084514	5.29795036604541	9.25524126764986e-07	1.84680626794897e-05
FBgn0030600	3798.78635784494	-0.665788012383042	0.0731730289949378	-9.09881716703435	9.13209288639256e-20	9.82777367032224e-18	-0.665106756278976	7.37457224600738	6.83254532570679e-19	7.43660444654768e-17
FBgn0052591	67.5714891554561	1.30440175454684	0.472493006939753	2.76067949237005	0.00576812522300827	0.0284925752377376	1.30094489917924	1.60095340552104	0.00545464475738983	0.0289283430156588
FBgn0030594	119.726696946849	1.6940594354638	0.634385747084089	2.67039327924757	0.00757624512163732	0.0353459696907171	1.69128710277971	2.40599073692938	0.00798332412951735	0.0385598983925957
FBgn0030613	5392.88795846781	-0.404292430465971	0.070859776089136	-5.7055279141357	1.15983047070686e-08	3.30620721679472e-07	-0.40351123399567	7.87985502014762	3.06773717838212e-08	9.23987002973079e-07
FBgn0026428	5979.75541800601	0.232785809435225	0.0727233501200531	3.20097752717576	0.00136962213700532	0.00884662368140808	0.234153421880312	8.02903053970794	0.00180454888010327	0.0118545741931613
FBgn0030629	325.825985861169	0.220908090557988	0.0687803505533323	3.21179070447884	0.00131910436966718	0.00857149365852933	0.222223378235418	3.83825288702566	0.0013889151954849	0.00955588831011293
FBgn0030616	26245.5252189714	0.207281923595284	0.058075837004673	3.56915946951578	0.000358128391423483	0.00293175532739668	0.20842476801336	10.1624313556015	0.000851207404593741	0.0064195783631487
FBgn0027287	1447.09916164789	-0.143462546592796	0.0543190335194179	-2.64111007316637	0.00826348670169135	0.0377432883303766	-0.142264446359464	5.98321225055562	0.0102461053879193	0.0465988591669
FBgn0030658	559.485088682911	0.315911601661512	0.0631344441704009	5.0037916039755	5.62135262339656e-07	1.07253616388232e-05	0.317354233193589	4.6154319554486	1.14976487983193e-06	2.25203435971989e-05
FBgn0004391	411.421876310322	-0.144443602207259	0.0540603869127254	-2.67189360742918	0.00754245580332703	0.0352443206416142	-0.143410157439153	4.17438616984377	0.0110977383041831	0.0496507572185583
FBgn0030674	4747.74849879448	-0.438561931399934	0.0589098691514325	-7.44462579389839	9.72195967420936e-14	6.08607384049524e-12	-0.437752927644554	7.69604586959321	8.62076320692221e-13	5.25921464942044e-11
FBgn0030687	389.037666091815	-0.17012472495457	0.0498468513310561	-3.41294826878217	0.000642641398248211	0.00473310338743948	-0.168701425235298	4.09425326288839	0.00125716370493115	0.008763149824404
FBgn0030706	3920.85493565496	-0.275462837903626	0.100268478548614	-2.74725259514206	0.00600968303967654	0.0294880861444784	-0.274739739725411	7.41981920720139	0.00623360839743117	0.0319192548330261
FBgn0030707	249.509876934887	0.187689850984528	0.0666621948253092	2.81553662426472	0.00486958461935082	0.0249549927684014	0.188901473934785	3.45597391730776	0.00620784851398016	0.0319156055109511
FBgn0000319	8853.67544525721	-0.199907676107196	0.0704085804787175	-2.83925161887936	0.00452194840024261	0.0236157152549202	-0.199036151135361	8.59490372873416	0.00603852511141967	0.0313479639659499
FBgn0027521	39.1760218641103	-0.653419291640112	0.16723314029013	-3.90723567414035	9.33580835654284e-05	0.000931441379572577	-0.649452015810734	0.851085545630398	0.00014247071523989	0.00145236920935626
FBgn0052579	268.758927034433	0.238400693529547	0.0795497917863519	2.99687388459574	0.002727635296139	0.0156304446584669	0.239601920862495	3.56278428999231	0.00317972411078451	0.0187880305571215
FBgn0030737	1049.0067356446	0.562845943971067	0.16989854175622	3.31283563798134	0.000923552372281932	0.0063274568109559	0.564541033276283	5.52034329990782	0.000943567689990791	0.00699496233338374
FBgn0004598	4574.9948864049	-0.210874913289672	0.0457720868331431	-4.60706355946568	4.08395198516253e-06	6.19906372644797e-05	-0.209972730856621	7.64282119978622	2.39518057231963e-05	0.000308762308501715
FBgn0004367	136.96929143487	-0.381881238335506	0.0996890738023079	-3.83072310504971	0.00012776722333959	0.00122009418259879	-0.380750819477201	2.60258448751829	0.000172507078790364	0.00170337402129289
FBgn0026181	1711.41005993991	-0.258987444777684	0.0414693826321353	-6.2452688788521	4.23071691351154e-10	1.55853102298514e-08	-0.257642574756893	6.2251473008489	1.23454668653787e-08	4.02193474954413e-07
FBgn0010412	13541.6818967513	0.328066361345702	0.0536650695291801	6.11321972046114	9.76407869178321e-10	3.41315130328101e-08	0.329202224388596	9.20784681186517	1.31979378080411e-08	4.25622384934065e-07
FBgn0030798	719.874420348727	-0.558354223117386	0.102588160893622	-5.44267699365785	5.24857675696072e-08	1.30913719213984e-06	-0.556911567744731	4.97827806828062	7.25248697303241e-08	1.97341818828706e-06
FBgn0030787	520.570177486938	0.166440341333991	0.0539609797397651	3.08445736413005	0.00203923836377037	0.0124087430551051	0.167566022532385	4.51156834440531	0.00258460813996001	0.0160846305420563
FBgn0027528	1179.26061456996	-0.229398355998034	0.0672702159675991	-3.41010286199355	0.000649383827038232	0.00476612896197102	-0.228142817584535	5.68878317478273	0.00102380846382725	0.00742319263174668
FBgn0030773	2612.96142330027	-1.40063744605371	0.170511141795917	-8.21434559232569	2.13324393945352e-16	1.89021551246003e-14	-1.39896710074881	6.83638332427082	9.95832761476728e-16	8.91409924245243e-14
FBgn0030808	1113.93295665512	-0.270849600993819	0.0570035384192463	-4.75145242742285	2.01960678330764e-06	3.31797491775653e-05	-0.269684305826059	5.6071472737491	6.12756588845221e-06	9.63708145806162e-05
FBgn0030816	1182.18440594201	-0.225986693892175	0.0823618666735426	-2.74382676133261	0.00607275762695839	0.0297214473944852	-0.225112789052349	5.69257695371356	0.00732480328142408	0.0361075480337004
FBgn0030817	923.697165824883	-0.305649275267319	0.105338540408638	-2.90159018799406	0.00371273890177247	0.0200454414888256	-0.304556053943359	5.33773891359308	0.00404694017852952	0.0228009370764446
FBgn0000163	2114.82608899229	-0.215176111957431	0.0454950837856036	-4.72965635081479	2.24900197120306e-06	3.663425319759e-05	-0.213923928458694	6.53028581136128	1.11056688862557e-05	0.000162894481765018
FBgn0030830	61.7760415091209	-0.911440337478668	0.335647662758509	-2.71546755305259	0.00661822613006886	0.0317741202374935	-0.906194349556858	1.50733866150909	0.00780607373824959	0.0379178379438986
FBgn0028974	300.685106481824	-0.280911506911994	0.0643643630207029	-4.36439504297803	1.27475034392327e-05	0.000167944412573549	-0.280008466749816	3.72484714895963	2.22107810011799e-05	0.000292181655327837
FBgn0030809	4862.99372756919	-0.307528971046896	0.0519858061724103	-5.91563339475741	3.30600842264205e-09	1.04850823417436e-07	-0.306779234166588	7.73063785776582	2.83441236616932e-08	8.64344383443413e-07
FBgn0004854	149.084236618119	-0.3158448105367	0.114281245938465	-2.76375014940567	0.00571412745408562	0.0282695830347273	-0.313716224362285	2.72074755398406	0.00872841133224192	0.0412029195368226
FBgn0011758	171.428933843488	-0.338252383852617	0.0747715825904837	-4.52380934218272	6.07364409527114e-06	8.81168397073997e-05	-0.335950155777736	2.92071207652046	2.10121686021562e-05	0.000279132525480516
FBgn0026313	2723.3140813156	-0.138052078858448	0.04496182287035	-3.07042886709753	0.0021375159592929	0.0128358168389388	-0.136843695187909	6.89457638879413	0.00465242206309086	0.025464784982705
FBgn0026192	2639.86490474064	0.372997994085231	0.0451597611911014	8.25952095952909	1.46258250494818e-16	1.32156747475412e-14	0.37423134271041	6.84946006712225	1.23541756065391e-14	9.77919784788687e-13
FBgn0024184	89.3763918297427	0.512946117784107	0.126561046011217	4.05295415888587	5.05749152962284e-05	0.000547049514898453	0.51356513358446	1.9933945765566	6.66603980291693e-05	0.000756484943511118
FBgn0030870	1460.2295235317	-0.169038961567414	0.0416480688584044	-4.05874668864275	4.93367962737501e-05	0.00053820937894075	-0.16782731113105	5.99657359143986	0.000198879438123844	0.00192410834176785
FBgn0030858	576.626693206356	-0.194260579168145	0.0641634257178145	-3.02759051585691	0.00246511874971182	0.0144232787933658	-0.193277113345644	4.66027049501242	0.00329561623286168	0.0193297074576541
FBgn0030850	2507.32125129019	0.143527003184897	0.0426513013573468	3.36512600125328	0.000765087115712624	0.00542413352649557	0.144784093081599	6.77535627226524	0.00142477929512576	0.00974056822891832
FBgn0030884	324.727726043445	0.287994103983564	0.0845154189730853	3.40759245452333	0.000655387014760521	0.00479915659585342	0.288971953482399	3.83389867725404	0.000815869397967051	0.00620190245534001
FBgn0030895	1441.93415175397	-0.731895477976989	0.0841411761362511	-8.69842224206397	3.36530285901279e-18	3.35759070662756e-16	-0.731063987968198	5.97940403790714	1.18156724151479e-17	1.20394159991795e-15
FBgn0030915	258.727804831943	-0.212112137795568	0.0655482868800279	-3.23596767957939	0.00121231110035264	0.00798591177384976	-0.210631584554475	3.50978627368282	0.00205448076258877	0.0132510550465153
FBgn0030921	457.733178618844	0.315598987519942	0.0830326639413612	3.80090162761515	0.000144170533937167	0.00134718573078067	0.31675447212778	4.32644377896558	0.000157856682027221	0.00158485461263808
FBgn0052548	117.868763269687	1.46556774963309	0.535285376823368	2.73791852549841	0.00618293915453194	0.0301221725443067	1.4632984862893	2.38684198142913	0.0059460712676153	0.0309855661595317
FBgn0008635	2962.53253979522	-0.153763748835544	0.0576444487857011	-2.66745110890341	0.00764290083848681	0.0354902163359187	-0.152626857984447	7.01642300337351	0.0109088766654169	0.0490998254882318
FBgn0030949	24.9251988734762	0.612477472439993	0.178610382053827	3.4291258178677	0.0006055287499211	0.00453814895676393	0.611189601062332	0.231922526595968	0.000644495983709992	0.00512302772608861
FBgn0030946	1253.7078709213	-0.120471094948408	0.0406924900395221	-2.96052403849953	0.0030711615373433	0.0172222395811909	-0.119967900519189	5.77750546202385	0.00768678480932223	0.0374589225481956
FBgn0030964	341.570122215439	-0.180763327780834	0.0664491801188111	-2.72032442624016	0.00652178953441847	0.0314371918272069	-0.179579872808817	3.90718943603057	0.00795414068387785	0.0384577281525401
FBgn0030973	2299.60655442849	0.204274738589584	0.0556839020821321	3.66847025713616	0.000244006073518134	0.00213432892434401	0.205651129000644	6.65084986150867	0.000403510365657399	0.00346310240346467
FBgn0031006	1597.82677585967	-0.197655649620854	0.0426103903114137	-4.63867259080024	3.50654040094054e-06	5.44337827556053e-05	-0.196582297338866	6.12600798917292	1.848083303215e-05	0.000251077189761606
FBgn0027603	1660.44935244193	-0.204444425704914	0.057083245333209	-3.58151370882159	0.000341609209222306	0.00280852618534871	-0.203317740486692	6.18141842179897	0.000630649907089742	0.00504204074299294
FBgn0030985	1023.32292054273	0.307979762953834	0.115268323653685	2.67185080160563	0.00754341796985896	0.0352443206416142	0.308735439241929	5.48330755946465	0.00724975326505952	0.0358127282506987
FBgn0031023	3098.65194276476	-0.21527130468085	0.0556709095103923	-3.86685445907193	0.000110248177834977	0.00107421876633104	-0.214150309191599	7.08081901432331	0.000242376652580913	0.00225825250819064
FBgn0031049	1358.77797057937	0.350291345925909	0.0958154063412048	3.65589793230641	0.000256283317315805	0.00222545930485112	0.351407984852524	5.89226333297681	0.000244468976011236	0.00227553338409681
FBgn0031052	1185.62339747194	-0.243173843799709	0.0493854976613402	-4.92399298002963	8.47958795780515e-07	1.53530233383474e-05	-0.242056551944273	5.69682931650207	4.9904959377539e-06	8.06345346583781e-05
FBgn0004057	947.39327523799	-0.554768059999201	0.131924231545641	-4.20520213382689	2.60848923135699e-05	0.000309976549105921	-0.553117012295001	5.37332327278659	2.54226559558123e-05	0.000324710265269191
FBgn0043903	1446.56296908742	-0.210649783123314	0.0611148297899664	-3.44678671031655	0.000567296261961399	0.00430210894462888	-0.209377278094155	5.98364904048126	0.000989288515192522	0.0072166073103686
FBgn0031055	428.576486334935	0.230271812720033	0.0601065230021941	3.83106194167357	0.000127591376517915	0.00121963094240379	0.231462983089941	4.23279835994381	0.000216106230788621	0.00206753289206766
FBgn0031030	4976.54326912354	-0.201975898334972	0.0757722848132267	-2.66556431329514	0.0076859229020765	0.0356492830780091	-0.200922026464282	7.76418461911896	0.00994890813305936	0.0456554389491607
FBgn0020261	1289.39965623317	-0.137130618082032	0.0450735761910145	-3.04237270858862	0.00234721067965692	0.0138433398335924	-0.136202646397836	5.81759956558009	0.00508562409968419	0.0273038719881027
FBgn0031069	5506.0436485653	-0.245916120059796	0.0626909772424814	-3.92267166467387	8.7572455805247e-05	0.000882914717581743	-0.244849383939171	7.9097840561463	0.000187166829620771	0.00183676628494646
FBgn0031078	574.8589646669	-0.24808400357649	0.0562935359572078	-4.40697141080414	1.04826017804932e-05	0.000142332066615408	-0.247028518695127	4.65602972677576	3.16988509367987e-05	0.000392770497118574
FBgn0040089	413.992510037963	0.2183302649927	0.0721853903139457	3.02457691290643	0.00248981155818501	0.0145499787091495	0.219837148588535	4.18206090609515	0.00258477231744863	0.0160846305420563
FBgn0005198	1480.79665871323	-0.215566817935553	0.0331292020471215	-6.50685210072189	7.67418994474353e-11	3.25236244649352e-09	-0.214347033698242	6.0168023722657	3.27712315971689e-08	9.83958796983335e-07
FBgn0036945	236.968199986941	1.50743498959727	0.134509533928443	11.206900697457	3.77169864945949e-29	7.08339797343588e-27	1.50756047319701	3.37892758135028	1.3659248813821e-28	2.72558927372453e-26
FBgn0052226	1606.55270055803	-0.206097512317932	0.0680159468455945	-3.03013516500479	0.00244444315800899	0.0143110492465832	-0.205079286553183	6.1342738495369	0.00299358745885892	0.0179991090275899
FBgn0036942	187.572203647063	0.51141608311243	0.142536970006008	3.58795393988574	0.000333283147773625	0.00275425883466418	0.512596968241915	3.04541374066712	0.000345429306931322	0.00305611824703273
