baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	logFC	logCPM	PValue	FDR
FBgn0051133	156.44891556861	0.369968857437692	0.0700926314743981	5.27828460218142	1.30398827864807e-07	3.97757953276789e-06	0.375292714832878	2.79103811549549	3.2364262840768e-07	9.50873955487351e-06
FBgn0039151	3215.78870888835	-0.600839785136882	0.127832502686725	-4.70021138997288	2.59892321087711e-06	5.48292654488568e-05	-0.596173514363037	7.13369022887085	3.21791153798768e-06	7.06907264010229e-05
FBgn0019952	968.365077313955	-0.502093426288417	0.0953875773062713	-5.2637192438203	1.41169978300971e-07	4.27887991191995e-06	-0.496949845660549	5.40408468230656	1.9397181423718e-07	6.08147160494898e-06
FBgn0039178	1722.32811262732	0.445746437570638	0.12752860369518	3.4952663532337	0.000473588890568722	0.00466190585186765	0.450679072936028	6.23509277801381	0.000436484250391073	0.004614399724333
FBgn0039182	610.841613457809	-0.273180191260088	0.0550622933359861	-4.96129337717851	7.00253332443211e-07	1.68518251712087e-05	-0.267553773141833	4.74114433803721	3.14671048038361e-06	6.92855011060096e-05
FBgn0039203	604.449488731697	0.27385802824259	0.103946670437682	2.63460125359931	0.0084236175538662	0.0460247626531263	0.279054264546113	4.7267512541243	0.00708372556211782	0.042806260841618
FBgn0046685	379.512761764915	0.42149481413216	0.0704125836240506	5.98607226774436	2.14968883380605e-09	1.01427190395046e-07	0.426765473110668	4.0592284206675	2.96464338981605e-09	1.49449233619253e-07
FBgn0013949	3400.49211312114	-0.382183292292049	0.116862889787475	-3.27035633798788	0.00107412085370563	0.00914482625492672	-0.377387322946536	7.21435725170529	0.0012359915351018	0.0108808151867693
FBgn0039241	4389.74684144218	0.999508191747313	0.133138318502165	7.50729168726175	6.03631294788451e-14	7.60734281774182e-12	1.00518967032507	7.58409147967754	1.09598536480404e-13	1.43799285261549e-11
FBgn0039226	953.937086905251	0.240218522580678	0.0467716976585131	5.13598040281856	2.80676907947711e-07	7.61564709439994e-06	0.245989353943998	5.38336984251548	7.55714608455643e-07	1.94054544766438e-05
FBgn0039254	955.528161097459	0.253066416615682	0.0628426705162	4.02698380792785	5.64969215639514e-05	0.000764304399349614	0.25881372127422	5.38643026170809	7.59930362919146e-05	0.0010533448648393
FBgn0039255	76.090140863239	1.93913644503037	0.157660751669224	12.2994240766955	9.12222327552663e-35	2.91242181776647e-31	1.94355530824832	1.79957312342913	2.99143470983873e-32	9.55065388361178e-29
FBgn0039265	1332.82958681079	0.186196451950032	0.0436291940135638	4.26770322395012	1.97495827120425e-05	0.000315251251661675	0.191592273034865	5.86516022713769	4.25972717960544e-05	0.000654890319843675
FBgn0039271	145.756350022616	0.246015464087161	0.0718202990171324	3.42543079677899	0.000613825285300578	0.00576959625378699	0.251601524963206	2.69051778261881	0.000936077978972358	0.00865420355463055
FBgn0011336	2136.49237822722	0.167509777502782	0.0434696244001958	3.85349033524263	0.000116445861945262	0.00140291630907134	0.172935108298049	6.54496550632875	0.000207318978696992	0.0024635866506652
FBgn0051103	1176.51993638285	-0.21081534913313	0.0768668508685184	-2.74260421431512	0.00609541046464209	0.0358170806321116	-0.20515884164411	5.68549877660403	0.008365663033933	0.0487683022148572
FBgn0039319	156.915034932233	0.406892914386433	0.126690310012068	3.21171299010692	0.00131946122453679	0.010829305577218	0.410185141091511	2.79187488705145	0.00117866188936727	0.010443315056762
FBgn0051436	411.639103902402	-0.313480154497472	0.111076603239159	-2.82219788286575	0.0047695737455965	0.0296065958103197	-0.307989653241879	4.17354035592528	0.00596211738640913	0.0373480446873948
FBgn0045761	1006.96692049825	0.34427151330773	0.0449064003596613	7.66642417451442	1.76857637685039e-14	2.49109184374604e-12	0.349585611582094	5.46131485889204	2.67863830523173e-13	3.01835266911877e-11
FBgn0039325	1296.47391937128	-0.434485931477571	0.120821717636629	-3.596091331728	0.000323034424142663	0.00330911627212666	-0.429597284807776	5.82416123325642	0.000339275321576253	0.00372658145648779
FBgn0039324	1159.43627349687	-0.569520113080658	0.201479485728934	-2.82669032542041	0.00470317858987916	0.0292703343299952	-0.56421888431485	5.66213082516003	0.00553975176870465	0.0352556428177097
FBgn0039321	4076.85604117592	-0.310993537712127	0.0701463733848817	-4.43349417375801	9.27180141785402e-06	0.00016692728191768	-0.306004113214168	7.4763589598294	2.06958214379117e-05	0.000357806096989745
FBgn0051098	506.797705968935	0.184626166764382	0.0532813649557625	3.46511706142795	0.00053000072644795	0.00510698889126606	0.190053087683044	4.47354093144385	0.00047765135939421	0.00499448113567439
FBgn0039296	357.292493176628	0.409565025098526	0.109131586688914	3.75294667222253	0.000174768044200549	0.00199040229173943	0.413337738477571	3.97132503340986	0.000144234074937621	0.00182443271765775
FBgn0027865	1979.49410787967	0.152841767352541	0.0577657710912564	2.6458881179148	0.00814767596218012	0.0448239174990012	0.158227904341953	6.43471481107336	0.00751247283802101	0.0448035272992311
FBgn0000206	3947.15397231053	-0.368532057141526	0.118832091651591	-3.10128393786118	0.00192683431581629	0.0148115722928479	-0.362672857482855	7.42981142134141	0.00239304124466671	0.018695390735251
FBgn0039411	77.0617217840411	0.411279486590303	0.138474319583243	2.97007768536508	0.0029772444903055	0.0206787873300552	0.416470630230152	1.79478804124854	0.00344330888933395	0.0245022381441609
FBgn0039450	749.493745790763	0.174866239125805	0.0470333142233299	3.71792296616568	0.000200867497383013	0.00224636823706364	0.180413746208183	5.03651682770539	0.000330436985363596	0.00365043304015286
FBgn0051075	996.198869447885	0.63930556035818	0.193229671515862	3.30852687034507	0.00093788184406293	0.00818126803500432	0.64312782704315	5.4458918063722	0.000973877763208309	0.00896042383862554
FBgn0027889	168.781356871853	0.281046197148504	0.0914097137749929	3.0745769299782	0.00210801347726893	0.0158084077841897	0.286602064401938	2.90108944386599	0.0024052169518979	0.0187751980157116
FBgn0039483	812.323551298815	-0.439895166197459	0.0982028057593057	-4.47945619064733	7.48334466281704e-06	0.000139446449767435	-0.434855725868035	5.15162151816179	1.12788091359647e-05	0.000213917690899545
FBgn0004197	73.5646383019584	-0.317855908001539	0.097211345493488	-3.26974085574025	0.00107646051457313	0.00915660640193735	-0.310921929534308	1.71777274750229	0.00252201698969289	0.0194648499011108
FBgn0039488	157.893151763622	0.340613048148864	0.0715815479123905	4.7583917655112	1.95141480864522e-06	4.22311904609262e-05	0.346231992306345	2.80430765883723	3.4995378724112e-06	7.63521041957962e-05
FBgn0040609	303.791790381276	0.685072142414323	0.245141648838138	2.79459710604566	0.00519644317953393	0.0316814339742686	0.68733259298704	3.73753284762277	0.00548069724285405	0.03492622634202
FBgn0039509	581.183596617464	-0.2004193772487	0.0671828389951643	-2.98319303331503	0.00285258020905422	0.0200694643593285	-0.194665636082902	4.66992763410331	0.00436920684673043	0.0293466081192034
FBgn0039525	562.476918770497	0.478617804981087	0.121478684727977	3.93993239268963	8.15045750797224e-05	0.00103397459617693	0.483855213838051	4.62426283577314	7.09911580652752e-05	0.00100436235147593
FBgn0027579	2429.74524526699	0.268012141327175	0.101513365571729	2.64016604924598	0.00828654154085008	0.0454833781537318	0.273587626177532	6.73032100160191	0.00715404438031042	0.0430411036900837
FBgn0039562	4076.68200635223	0.284147813116349	0.0975561678379876	2.91265861927086	0.0035836614222946	0.0237374198497495	0.288793816778118	7.4766577312524	0.00335090788933319	0.0240928524662366
FBgn0039564	510.986775729712	0.297480174634816	0.108291611583432	2.74702878907316	0.00601378554393895	0.0354461771937522	0.303051337867441	4.48617089692409	0.00536841861541903	0.034347838008339
FBgn0003137	13661.7231169707	-0.698298895103721	0.117081777210234	-5.96419794559359	2.45838573719403e-09	1.14303002868177e-07	-0.694193329950427	9.22027399594644	4.79043866139959e-09	2.29414107494426e-07
FBgn0039580	1310.31973612666	0.405915623521816	0.0657625385637916	6.17244456170235	6.72421094653172e-10	3.65934616169777e-08	0.411775303575814	5.84132979213467	1.92143109175244e-09	1.02241483315583e-07
FBgn0039593	233.071501383251	1.79742555911935	0.192440877157241	9.34014428572102	9.62029280916418e-21	3.54396786639133e-18	1.8016014018151	3.36570678169744	1.25645510906973e-19	5.01430293111245e-17
FBgn0027655	2032.84947355388	-0.204167352051897	0.0674166393810206	-3.02844155280418	0.00245818622622998	0.0179729066220082	-0.19888278400796	6.47306802547838	0.00357713851977976	0.0252482186753504
FBgn0039613	115.615667154487	0.453185308037139	0.124597453465891	3.63719558812011	0.000275622638198491	0.00292673351293254	0.45802984189914	2.35871188735445	0.000319146307254883	0.00354204325711155
FBgn0027578	3482.34544689263	0.417559661565476	0.11829549791846	3.52980180068473	0.000415871085231536	0.00417090393125409	0.423035406436426	7.24976641450701	0.000382467096991878	0.00411603354493056
FBgn0039622	79.3172174702472	0.482723186038214	0.0930142536323103	5.18977648249956	2.1054666337625e-07	6.00183316017178e-06	0.487659563527716	1.83016769076725	5.22869797260715e-07	1.38343837518319e-05
FBgn0005642	924.641098789677	0.139981521029225	0.0448363931763997	3.12205133179415	0.00179595621443056	0.0139737356797854	0.145509812620585	5.33868459178158	0.00269572074436785	0.0204592815289661
FBgn0039628	1357.69314778639	0.29682872179867	0.0593946991488489	4.99756251066763	5.80595208037e-07	1.42954778986591e-05	0.302547235868322	5.89271805004976	1.20835831941851e-06	2.97523290061452e-05
FBgn0039629	748.716601558354	0.514372125035305	0.100212449623565	5.13281660080634	2.85438015251765e-07	7.7229528533373e-06	0.520232914440257	5.03498009477631	2.35002974603264e-07	7.14558251031765e-06
FBgn0039630	68.9078550380537	0.46317594245244	0.107495864291624	4.30877918424746	1.64158162827525e-05	0.000269306799168055	0.468664470454889	1.63564600758032	2.05512997633645e-05	0.000356594835386785
FBgn0039636	883.849813929843	0.196745467264907	0.049383758449208	3.98401161522088	6.7761558363936e-05	0.00088663962569642	0.202232456027414	5.27410402405653	0.000139990577711401	0.00178301828898909
FBgn0028692	2766.2069171949	0.128630232099045	0.0467216329476719	2.75311935785958	0.00590303704674618	0.0350138983268563	0.133924048697357	6.9173573511366	0.00696361933832019	0.0422499106630587
FBgn0051044	73.752653060831	0.362812381204043	0.114872890396281	3.15838123296487	0.00158647938740436	0.0126415175067664	0.367996469540204	1.72738881914776	0.00159568812893022	0.0134656395584966
FBgn0051427	42.3972691809247	0.441810600770205	0.159966911356817	2.7618874242356	0.00574682897609845	0.0343757937922437	0.446569370406881	0.951247741737054	0.00560469658693054	0.0355979999400668
FBgn0041588	561.047285834932	0.321077312821445	0.0707687948260976	4.53698997715644	5.70628174209769e-06	0.000109748527160264	0.326719693991931	4.62054715455806	5.63884344973238e-06	0.0001156506264701
FBgn0039666	215.567993132544	2.76441960723082	0.355186053554603	7.7830184478396	7.08143025671061e-15	1.09396675804475e-12	2.76495344643027	3.24926195218214	4.46781581526893e-14	6.90205481913643e-12
FBgn0039667	265.97033136104	-0.468311686416669	0.0763294773399834	-6.13539752579119	8.49465080365012e-10	4.49512516007518e-08	-0.462518737311384	3.54797727221543	2.42613693131129e-09	1.25608321773511e-07
FBgn0039665	274.554533480716	0.449420618923068	0.0999456860822903	4.49664849519405	6.90329721812927e-06	0.000129901337436625	0.454668885059371	3.59364770553493	6.76840642395012e-06	0.000136767503646823
FBgn0000492	419.878398324857	0.282366709558711	0.0991166992579089	2.84883083953363	0.00438802044484374	0.0275596457840743	0.287688400460152	4.20391240866399	0.00390353759796447	0.0268785644236547
FBgn0039684	81.6090580781913	1.34887080353087	0.204078770081534	6.6095596469538	3.85464889064247e-11	2.69487788865501e-09	1.35398265320874	1.88389088136244	9.87852647643266e-11	6.80694435908432e-09
FBgn0039686	114.35569286886	0.431254269100331	0.144812335111319	2.97802164966693	0.00290115491454707	0.0203271849096795	0.436366581543336	2.34716430044422	0.00302286706055837	0.0222470382521169
FBgn0039685	561.349556004791	2.60135469038059	0.348787799809807	7.45827317296964	8.76637743136618e-14	1.04955453797032e-11	2.60642813854498	4.6308339893283	3.6739339010764e-13	4.04470562120802e-11
FBgn0000247	2089.6415652032	-0.171913371450765	0.0401997088411379	-4.27648299966889	1.89869048856572e-05	0.000305128481534941	-0.16650093901198	6.51296225296145	0.000170112549795569	0.00209426478398709
FBgn0039704	46.7862599278318	-0.952490885493112	0.178827208609776	-5.32631970771052	1.00222662953077e-07	3.17602978634375e-06	-0.943868767847664	1.08601455986849	2.00488946550938e-07	6.19446170988671e-06
FBgn0039726	583.057330690704	0.180794188178746	0.0480744461630436	3.7607128653253	0.000169429825491393	0.00193651416295532	0.186261259898703	4.67576968156104	0.000349814745976035	0.00382917215652395
FBgn0039754	3465.11314600336	0.23247784579307	0.0849278221936264	2.73735790920254	0.00619348691895869	0.0362377628037791	0.237473671527791	7.24212230748253	0.00529912246678368	0.0340180931547279
FBgn0051028	137.872230786374	0.444958386274805	0.0922822968323705	4.82170905523803	1.42333444916415e-06	3.21525880992787e-05	0.450200346484313	2.61375368774033	1.80226649452903e-06	4.27279912985125e-05
FBgn0000279	202.756731022583	1.43648461524278	0.218776649642874	6.56598689845401	5.16893608928745e-11	3.53629070451394e-09	1.44009604554415	3.16255817805386	1.38746030095966e-10	9.2930732605536e-09
FBgn0039759	158.806829577829	0.691969312556581	0.242477354271043	2.85374819696808	0.00432067626849082	0.027208790504869	0.698500250956781	2.81700582860511	0.00450244540782508	0.0300100362673268
FBgn0051019	38.7635123691622	0.813834747360408	0.191993579759437	4.238864384841	2.24653311101045e-05	0.00035044452992277	0.817342320989945	0.82757278589329	2.0474040877993e-05	0.000355899026369178
FBgn0039805	51.0827209456058	0.644930023794843	0.208063247153415	3.09968258507138	0.0019372813213436	0.0148799362436479	0.649615562925086	1.22977563897778	0.00202171320453902	0.0163140152860384
FBgn0015032	88.9882874596058	-0.701099219282329	0.133849299383121	-5.23797451696443	1.62348472015844e-07	4.82781944444942e-06	-0.694531589041994	1.98646326789305	3.53939817160616e-07	1.0134200961341e-05
FBgn0039807	502.013174646616	0.705445653600064	0.0674149553250757	10.4642308253176	1.26096462288862e-25	1.0064599298356e-22	0.710817279090599	4.46163517976404	1.33834657109277e-24	1.16533485981151e-21
FBgn0039806	43.8496055480572	0.661524240769935	0.159760666855055	4.14072032742646	3.46216877041921e-05	0.000515048880523596	0.665806069893425	1.0094674799364	3.32518561506609e-05	0.000537983578059172
FBgn0039801	2121.1338713932	0.507373546722454	0.117430214603445	4.32063884440494	1.55578127264561e-05	0.00025870265676041	0.513004912251447	6.53524208240322	1.36439898338089e-05	0.000253259950829888
FBgn0039827	699.228000421402	0.43288712365157	0.121891751318758	3.55140621878121	0.000383178519041771	0.00386324616356009	0.437583697395559	4.93663266806404	0.000331397412136994	0.00365682536111536
FBgn0039844	3458.50961675102	0.139145026489032	0.051773941360968	2.68754942798178	0.00719784484961102	0.0409874898748956	0.144544570859419	7.23937485476849	0.00785838734404738	0.046404213305355
FBgn0039869	695.714285676052	0.351591124908218	0.0927986243827953	3.78875362912602	0.000151404969791018	0.00175776581897984	0.357049329896001	4.92954540444877	0.000128147027367034	0.00165416742334427
FBgn0039864	1677.67175650663	-0.349184703861798	0.106078015481467	-3.29177259092676	0.00099558080692661	0.008590696368237	-0.344356394421335	6.19576840336545	0.00112715205058331	0.0100520133524087
FBgn0039886	229.460462829481	-0.654544366187495	0.160050953024698	-4.08959992938305	4.32117871738759e-05	0.00061958457717273	-0.650100726184017	3.33388739828599	5.72399391018408e-05	0.000840865240364158
FBgn0002645	2240.71060723584	0.219876327446497	0.0544609931453793	4.03731762400209	5.40658460691756e-05	0.000739775248072234	0.225533786465543	6.61365837706667	6.12765752831384e-05	0.000889253087972575
FBgn0051619	3727.60926976338	-0.168413168367603	0.0463465191774936	-3.63378245780724	0.000279296375524103	0.00296054689315332	-0.16286402235894	7.34722130836542	0.0010925519473456	0.00977987154362259
FBgn0003866	296.170013717118	0.256083835611336	0.0627016626934226	4.08416339552985	4.42358973358846e-05	0.000631510701291665	0.261626479092031	3.70357962154692	6.45124670047896e-05	0.000929173547326128
