baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	logFC	logCPM	PValue	FDR
FBgn0000404	59.5263304549284	0.819255544871446	0.211931709932613	3.86565816475477	0.000110790022742584	0.0017652270911629	0.8102203477795	1.4221469313696	0.000141993835434064	0.00229071688986534
FBgn0036186	73.1728396202862	1.63832777017566	0.29793129267447	5.49901205566128	3.81925025557241e-08	1.31585535783714e-06	1.62645761223183	1.71678115451303	1.0992494776015e-07	3.73355017605218e-06
FBgn0003292	296.208383334213	-0.184185484410697	0.054066535801347	-3.4066448253211	0.000657666486265171	0.00835460827354123	-0.187350493314526	3.7036176250504	0.000948687104107645	0.0118623042860875
FBgn0036145	2067.90977265651	-0.460695110748901	0.0723627853968033	-6.36646458842991	1.9343493295544e-10	1.23514652523147e-08	-0.463783707380809	6.49766274261115	4.61126703316928e-10	3.20048664084749e-08
FBgn0036146	488.877451848747	-0.58127973520793	0.0752793633162135	-7.72163458352118	1.14847250489401e-14	2.82053067996791e-12	-0.584241840528769	4.42173841266366	4.97237805327252e-14	1.25330097353274e-11
FBgn0036155	261.089527603408	0.254250057759408	0.0788121710036193	3.22602530195155	0.0012552225993888	0.014110941381392	0.251018035121852	3.52319716755569	0.00180035535781754	0.0201211244074404
FBgn0052082	4474.97521237986	-0.253542382473764	0.0664628388471299	-3.81479917005852	0.000136293729803744	0.00211919049360432	-0.256576908185986	7.61087308791367	0.000167163009636433	0.00264642529966571
FBgn0036125	188.472936870418	3.52221433358108	0.519465732501687	6.78045559736637	1.19797492862455e-11	1.10328883330442e-09	3.50722075862773	3.05401605688407	2.82603762573178e-10	2.16542307034072e-08
FBgn0036121	248.460227206459	-0.270791558207802	0.0943718064268016	-2.86941162261039	0.00411236237640596	0.0387426107202294	-0.274164595678913	3.45040390064011	0.00427494970999181	0.0419953521254375
FBgn0036091	740.503190199526	4.49569712863857	0.777919824521542	5.77912657182073	7.50894216228441e-09	3.08672309143177e-07	4.4785847085845	5.01083659192556	3.68780674642798e-07	1.10036800676907e-05
FBgn0027615	394.019923083891	0.369295912375109	0.0889664265467861	4.15095813903351	3.31086323290011e-05	0.000613374236841725	0.36403988679778	4.11234593116669	4.37836550272625e-05	0.000822274211472785
FBgn0036106	18463.1269633635	-0.478234209274714	0.166165286229262	-2.87806328341579	0.00400124863297283	0.0380198009986248	-0.480649232397209	9.65637305620053	0.00445829630303082	0.043484279012657
FBgn0052066	1069.04793342852	-0.144678032612761	0.0439690170599606	-3.29045410352165	0.0010002581783041	0.0117120694765241	-0.148383826923711	5.54702780591465	0.00140950614129238	0.0162733237050538
FBgn0036058	3294.9505463019	-0.15493769442053	0.0456223961432015	-3.39608848983304	0.000683562566912684	0.00862603724096138	-0.158811141509625	7.16969808839564	0.00126848991966625	0.0150180425841327
FBgn0036016	69.9380420295169	1.48014433622384	0.224954235433477	6.57975758212183	4.71215908390619e-11	3.63976287948819e-09	1.46898263747672	1.64092592911864	1.04000863114748e-10	9.57807948954865e-09
FBgn0036022	5079.2167774696	-0.43544992593269	0.14994604633228	-2.90404406507481	0.00368376308985283	0.0353892506264898	-0.439518616000561	7.79376179245467	0.00368820096023124	0.0377007351089593
FBgn0036031	56.6460309929396	3.23414780106622	0.491478168642866	6.5804505823662	4.69024705561824e-11	3.63976287948819e-09	3.21297124081398	1.35596957278956	4.45547986070742e-10	3.13783721366586e-08
FBgn0036008	159.628786308609	0.569950206020291	0.11993128612046	4.7523062951883	2.01109405756461e-06	4.7678858622163e-05	0.564559057006265	2.81699951487072	2.77300574945179e-06	6.79280027320952e-05
FBgn0035975	1316.91746731107	-0.201157844555068	0.061477880260807	-3.27203611610709	0.00106775935241358	0.0123397793572507	-0.203750253768068	5.84818436349076	0.00133838631609624	0.0156789480452892
FBgn0001226	87.7819551200113	0.936966841291295	0.224888440551306	4.1663628374778	3.09497965995817e-05	0.000578978812169519	0.927868990562861	1.9706572948099	4.71174818909768e-05	0.000872903755419295
FBgn0035999	360.373837513183	0.266352715267113	0.0892711240430775	2.9836379694131	0.00284843582011043	0.0285379898378846	0.262248011972396	3.98300288643948	0.00339713967781848	0.0350622886143808
FBgn0011327	374.458195592864	0.455234969238646	0.0930309942131509	4.89336885076838	9.91243780850631e-07	2.51167537909718e-05	0.449767281547763	4.03877145021843	1.17244090951492e-06	3.04326261011759e-05
FBgn0035988	374.451104069086	3.27626503246502	0.45525265763746	7.19658628566222	6.17387248563268e-13	1.03742720469105e-10	3.26441860209954	4.03519277095731	1.20819614469243e-11	1.80814104279126e-09
FBgn0004379	60.8701133029005	1.3189676579655	0.203603799024189	6.4781092704896	9.28790844003744e-11	6.44634688686077e-09	1.3093171802779	1.4584319570191	1.94852912117764e-10	1.56832032963356e-08
FBgn0035936	1846.64788564166	-0.125622900735367	0.0409420497055876	-3.06831000496348	0.00215273169824597	0.022583640970208	-0.129238253294217	6.33472470892917	0.00394686821494155	0.0396258949294656
FBgn0035957	66.7055862828054	1.76178371136671	0.426150736344671	4.13417967191257	3.56224718109277e-05	0.000651129837795927	1.7491627430791	1.58651658485154	8.02695313158138e-05	0.00141068178154654
FBgn0023479	5966.69941757609	-0.262491178828619	0.0727155881926263	-3.60983367325958	0.000306393408079816	0.00425926859591941	-0.265566901567795	8.02539833696415	0.000372125931075033	0.00527251799975839
FBgn0035942	164.936251699404	0.404685002308625	0.123184564708396	3.28519245302039	0.00101912734218089	0.0119039044919616	0.399083902713625	2.8663110145915	0.00133904567770375	0.0156789480452892
FBgn0052022	230.406747415834	0.217904676202772	0.0644300557022797	3.38203457730461	0.000719510874561225	0.00896907466610052	0.21369457312657	3.34317626714587	0.00152358566617709	0.0174556262089045
FBgn0035890	181.469233094674	0.303608508868217	0.0911479473935563	3.33094180999276	0.000865526932993373	0.0103625212052632	0.298403283199451	3.00147628969911	0.00124084124136524	0.0148004699997463
FBgn0035915	809.98491137879	4.40088508384593	0.737058627799532	5.97087520294641	2.35984207438766e-09	1.08146255447297e-07	4.38380891988589	5.13975075417576	1.22664560038036e-07	4.07944845848718e-06
FBgn0035878	464.260842255068	0.22574613312585	0.0667619221410495	3.38136060026718	0.000721278196894549	0.00897195138942336	0.221941220438749	4.3473491340109	0.000980194674514828	0.0121610163115324
FBgn0027549	1177.67524550817	0.202416116632677	0.0400904285548733	5.04898859725639	4.44155244487138e-07	1.194977228005e-05	0.198538799505467	5.68655591823965	5.28066617903187e-06	0.000122762671511571
FBgn0035868	52.8937878864689	0.538843312416009	0.16924223192448	3.1838584630369	0.00145326051953991	0.0161290026143143	0.532009848325073	1.25766530808396	0.00170136501750614	0.019181085426815
FBgn0052368	220.041303449701	-0.822166539541657	0.240318082583225	-3.42115970094315	0.000623547051635205	0.0080058091964638	-0.827531125382399	3.27593655715466	0.000686175212032315	0.00901534455534364
FBgn0041156	32.6242725881973	0.763485945915993	0.184821630156057	4.13093394572558	3.61292393953982e-05	0.000657881853477422	0.757116776449887	0.603396159786342	3.44175823011542e-05	0.000668664509696662
FBgn0027554	1912.92244035407	0.145746546762165	0.045735867402219	3.18670127058952	0.00143905322930284	0.0159898513112095	0.141382994631751	6.38559740767268	0.00347919759840416	0.0356785381129711
FBgn0035781	65.5977260818336	3.13244266785547	0.516236827587317	6.06784037957007	1.29641654123851e-09	6.33524368978698e-08	3.11291718282777	1.55462216202439	8.84760050548063e-09	4.04765078365748e-07
FBgn0035768	30.6511806845277	0.672618062156756	0.193683982714202	3.47276038385304	0.00051513504594798	0.00677742234902438	0.664311133568945	0.522175732460614	0.000547857332682439	0.00743254607993258
FBgn0052392	211.012628194157	0.712577933697974	0.128321232441149	5.55307894213671	2.8068123935046e-08	9.95690707592114e-07	0.706136775385278	3.21681117058551	4.00099779403214e-08	1.53286227484959e-06
FBgn0035707	742.537022129385	0.726895480226684	0.120050123161448	6.05493323192284	1.40475918087664e-09	6.72739171721822e-08	0.720357892199301	5.02116837275825	1.50940909477964e-09	8.66549167399007e-08
FBgn0035708	727.179196744456	0.169619869605193	0.0540082899454265	3.14062655523046	0.00168586851222699	0.0183075381067008	0.165743555592011	4.99247485055777	0.00310010450873486	0.0325936344507821
FBgn0035696	1793.04611168839	-0.275194671534595	0.0612286125238626	-4.494543648647	6.97193020626876e-06	0.000149056132847416	-0.27943795047496	6.29256902777734	8.6036492477261e-06	0.000189004019483304
FBgn0002526	1061.70572865458	-0.359421880340357	0.114817370116335	-3.13037896597165	0.00174580924402807	0.0188515906869232	-0.362467103094455	5.53653915765929	0.0016039753265886	0.0182456955796503
FBgn0035673	45.5911480545444	1.22047966729124	0.326192917044562	3.74158850029385	0.000182860759628529	0.00273041303222545	1.20845057862862	1.04798267837963	0.00025736115957173	0.00378649030165595
FBgn0035670	323.433403738791	2.53420926146657	0.352076970249781	7.19788420034596	6.1154044773597e-13	1.03742720469105e-10	2.52199733746365	3.82402646430051	2.39255176678252e-12	4.56233784967408e-10
FBgn0035620	108.57734212739	1.17346765575189	0.326168020793872	3.59773975663141	0.000320994556774857	0.00442847888368476	1.16395595297956	2.27453331854486	0.000490885894405943	0.00677479120550449
FBgn0035640	40.8991213251531	0.653788875051717	0.152276284373784	4.29343858592518	1.7592699367489e-05	0.000347765860814829	0.647305589358469	0.907489064630719	1.87122247554631e-05	0.000381331252569841
FBgn0035638	60.1495590972795	2.32290978540191	0.321423403224441	7.22694664451639	4.93974058606806e-13	9.59750716475578e-11	2.30860080943837	1.44027357229892	5.72233470240805e-12	9.78723603208291e-10
FBgn0035619	62.0712295559369	1.77005313177488	0.475288962468483	3.72416208148797	0.000195965001560876	0.00288318400145941	1.75685918135176	1.4865301291743	0.000195023403575254	0.00301077793458819
FBgn0015766	32189.8679311958	-0.183407830777215	0.0496661213942835	-3.69281565840825	0.000221784792377027	0.00320921379461694	-0.186460433466856	10.4571455680316	0.000771178517212441	0.00992788687884511
FBgn0035611	28.325708141725	0.932683533216414	0.236413181641421	3.94514183490436	7.97527577656321e-05	0.00133544040887976	0.92177167652094	0.397741995976495	7.60549513250535e-05	0.00134401166751174
FBgn0035593	458.811017380432	0.184033808468973	0.0554836998911564	3.31689863563526	0.000910226335572595	0.0108165605981567	0.180004224323761	4.33018462643936	0.0016532152667537	0.0187168981382588
FBgn0052523	112.953809884798	-2.55770670651507	0.290312562189087	-8.81018267769335	1.24942082861026e-18	4.2739116772961e-16	-2.55134033564916	2.31758131420076	3.96156019212221e-17	1.30840770759126e-14
FBgn0031169	25.3517570020014	1.21322873522674	0.255005497315662	4.75765717993496	1.95852744143856e-06	4.66636214778571e-05	1.20104725840525	0.2434739978449	1.80178706931461e-06	4.56548056875537e-05
FBgn0031176	683.713981924487	4.35910912363626	1.12775182410024	3.86530886537393	0.000110948706293596	0.0017652270911629	4.3384550652679	4.89392586454849	0.000647250979034512	0.00857450882045997
FBgn0028583	1423.71523654613	3.43617615613886	0.530301384606158	6.4796665743025	9.19255308843603e-11	6.42673529058689e-09	3.42423781397325	5.95388245889385	6.85708362355546e-10	4.49843472235714e-08
FBgn0031142	41.0406216438588	2.20582334905854	0.344247471778747	6.40766753539518	1.47762680550736e-10	9.56264158320913e-09	2.18873170398611	0.912199419586747	7.44392387697814e-10	4.78509415393937e-08
FBgn0031110	253.005775299523	-0.543443075493372	0.117195037299819	-4.6370826616411	3.53361122077593e-06	7.96351253472749e-05	-0.546802501377572	3.47646510566376	4.17793341218519e-06	9.95429010495267e-05
FBgn0011280	20414.44936228	-0.308933708581481	0.05768012920596	-5.35598156305031	8.50931861667702e-08	2.68984335678325e-06	-0.31167905420803	9.80059483103932	5.8320080483722e-07	1.65263233986121e-05
FBgn0031630	319.913900126481	-0.323241114267475	0.107922877242937	-2.99511208860611	0.00274344006478278	0.0277766056453377	-0.326386473416533	3.81280006292338	0.00264940639907667	0.0283022617705171
FBgn0031635	942.729539000663	0.173601373044603	0.058049094699469	2.99059570081789	0.00278433867097649	0.0281015761755667	0.17038499175598	5.3660940045904	0.00452585207393388	0.044008742298618
FBgn0031629	1835.97666261651	-0.373471739893876	0.117929940279343	-3.16689501418577	0.00154075931900454	0.0169625204108339	-0.375786729206834	6.32719403338383	0.00151280474996142	0.0173644937988422
FBgn0028482	4906.48206201781	-0.274995064469439	0.0509546315266552	-5.39686101597231	6.78168794776236e-08	2.19442591769148e-06	-0.278188460978607	7.74415600269443	5.29662844695582e-07	1.53218773020575e-05
FBgn0020762	2794.3645975586	-0.148557538555473	0.0429526456469675	-3.45863534871597	0.00054291940880285	0.00708458051432384	-0.152216733916221	6.93177087224603	0.000875263186119328	0.0110597240061358
FBgn0004893	698.623162211806	-0.12121240056926	0.0400135031345939	-3.02928739234694	0.00245131372190577	0.0251377760475519	-0.124603708007795	4.93498420342325	0.00411627528205706	0.0410256864220005
FBgn0031571	660.715705045967	-0.19568321386743	0.069321127070892	-2.82285101434246	0.00475986851388992	0.0433365215076404	-0.199686134832115	4.85456455352826	0.00426212120137905	0.0419123171117131
FBgn0031574	178.348333867065	4.13456037333699	0.745406255758853	5.54672078667739	2.91077004816771e-08	1.024976305932e-06	4.11586790182167	2.97390685069251	6.17256316980771e-07	1.74187562131542e-05
FBgn0051774	761.340920789186	-0.25095804588561	0.074944817341272	-3.34857105252304	0.000812294495857503	0.00983584915464369	-0.254608942670064	5.05823516261525	0.000692582008010277	0.00908705544208553
FBgn0051773	86.3999303080278	3.31665925227547	0.537999449971144	6.16480045184686	7.05720790868489e-10	3.74694658046505e-08	3.29940828917233	1.94822098792183	7.26156325541124e-09	3.4093751402122e-07
FBgn0000256	1924.49554579415	0.261296018397366	0.0687278977236909	3.80189161973008	0.000143595543558006	0.00221118668199129	0.25734757406598	6.39417590747571	0.000230764812607985	0.00348622298921023
FBgn0051776	28.2868526970321	0.79566580556613	0.243891113553492	3.26238128963899	0.00110480434132261	0.0127177792561078	0.787292678114988	0.408038134557821	0.0010859972675739	0.0132038661277908
FBgn0051956	41.3487000698631	1.65003752020079	0.317796237279015	5.19212415580651	2.07908277521888e-07	6.01903319256317e-06	1.63672122176191	0.923415378253335	4.26275087589932e-07	1.25626547351888e-05
FBgn0002985	63.1433788589288	0.340267694373961	0.1151433930253	2.9551647335874	0.00312502141306015	0.0310170519111815	0.335889910748931	1.50978293337608	0.00486103065265549	0.0466055571482826
FBgn0053281	33.3519277924536	0.834699906522365	0.223895579295735	3.72807676305142	0.000192946612796788	0.00284752335495784	0.824636227904269	0.613469705256525	0.000188989409694862	0.00295292098867437
FBgn0051950	92.1684332189705	0.313297597866243	0.102882992718717	3.04518355840214	0.00232538339348343	0.0240358265412083	0.308868808573057	2.03898863878948	0.00385483032284104	0.0390570856316913
FBgn0031501	68.2785065102089	2.67925069269157	0.384833267971586	6.9621077897283	3.35218851349663e-12	4.01340769778384e-10	2.66079757864246	1.61371565208913	8.33509690677886e-11	7.9043126904087e-09
FBgn0042627	553.536656536349	3.32106968081897	0.541027109817422	6.13845336131071	8.33287686183665e-10	4.31417808554981e-08	3.3072520045932	4.5934167148798	8.87457365387419e-09	4.04765078365748e-07
FBgn0031496	33.1222631561557	1.28423730885729	0.237671439944469	5.40341451693712	6.53841227818187e-08	2.12287840001444e-06	1.27261002842753	0.621183138398269	6.69045366458064e-08	2.37337648886494e-06
FBgn0031392	813.60617374931	0.199380234368924	0.0582575162128819	3.42239503724049	0.000620720584233477	0.00798554953104309	0.194826848675828	5.15400735874244	0.00108630679773431	0.0132038661277908
FBgn0031347	193.048693955187	3.69350606073497	0.54359058624842	6.79464684299562	1.08578173508993e-11	1.01957033908739e-09	3.67718007931133	3.08527556829038	3.69406491975861e-10	2.74277161251535e-08
FBgn0031327	974.298118839867	-0.403755304580202	0.111474823423697	-3.62194163829797	0.000292400097270189	0.00407657661084988	-0.408170167172766	5.41402658570039	0.000261255585280317	0.00383201530752661
FBgn0051659	48.474576958439	2.98097134997313	0.418748172987532	7.1187686114678	1.08895544632329e-12	1.6555579785531e-10	2.95945612698613	1.13268002893469	4.24537816126468e-11	4.7837920033639e-09
