probe	filter_type	ar_method	period_number	period	amplitude	phase	mean	R_square	R2_adjust	coef_var	pvalue	fdr_BH
FBgn0052069	1	mle	2	24.6419753086,21.8142076503	48.5396271232,34.0615320441	7.78229298649,17.9478189017	210.437527497	0.725446305432	0.568558479964	0.132959994347	0.0383781205129	0.237284892382
FBgn0036094	1	mle	1	27.5310344828	65.4292089294	16.2675912904	288.259553774	0.681669387106	0.610929250907	0.253952248824	0.00579365758902	0.0855013611727
FBgn0036106	0	default	1	24	3872.2554916	17.8353059606	13787.2099608	0.637865835018	0.557391576133	0.28611097801	0.0103493422248	0.113028506076
FBgn0052057	0	mle	1	25.106918239	70.386920464	8.60056845223	766.629979142	0.533088594393	0.429330504258	0.0882007677524	0.0324754496596	0.214214041946
FBgn0036043	1	mle	2	20.5773195876,23.6213017751	1060.74400413,1649.60673476	4.47187868545,10.901899487	6157.8311309	0.705058763683	0.536520914359	0.17019900355	0.048318836291	0.26938173108
FBgn0044328	0	burg	1	23.2093023256	95.1181946118	5.47670828438	981.148715772	0.649149636333	0.571182888852	0.0869133337389	0.00897529412648	0.105220767617
FBgn0036018	1	mle	1	20.4717948718	45.034566812	15.894982135	356.872213624	0.536504661251	0.433505697084	0.124169429338	0.0314198544683	0.209813511861
FBgn0036022	0	burg	1	26.6133333333	576.063683111	4.96251277493	2457.13719805	0.60463787931	0.516779630268	0.215473643836	0.0153630611478	0.137702509384
FBgn0036036	0	mle	1	25.7548387097	19.514719639	22.5612417052	77.9890692777	0.496290366742	0.384354892685	0.249288889537	0.0456889476347	0.260947370569
FBgn0016081	0	yule-walker	1	26.091503268	1183.48021814	21.7167405341	5333.19834203	0.747567249191	0.691471082345	0.192756784936	0.00204011970022	0.0475432274664
FBgn0036007	0	yule-walker	1	23.9041916168	2504.66735265	21.7368430937	15616.3909003	0.909318197244	0.88916668552	0.128098828706	2.03629480815e-05	0.00382152214175
FBgn0035985	1	default	1	24	1025.73162149	23.6721557808	3301.47069634	0.80233192946	0.758405691562	0.255779349093	0.000678757050682	0.0283892359451
FBgn0035987	1	mle	1	23.6213017751	138.193313939	8.93283739873	2038.76426428	0.490244904585	0.376965994492	0.0689571830977	0.0482088853525	0.269017440864
FBgn0035995	1	burg	1	22.9425287356	159.443935095	19.8158701807	1831.40254468	0.688828902081	0.61967976921	0.0755868791427	0.00522993913829	0.0807647121636
FBgn0001227	1	mle	1	25.9220779221	43.5775970337	7.90827239088	277.322111397	0.599415448492	0.510396659268	0.139346262513	0.0162976086673	0.142555703941
FBgn0011769	0	burg	1	27.7222222222	30.5540372625	18.3855649975	235.351137736	0.55333212384	0.454072595805	0.162377795324	0.0266030382179	0.190253833285
FBgn0035951	1	yule-walker	1	26.972972973	95.5123803704	7.54585000162	980.814159881	0.79689185247	0.751756708574	0.0739511187241	0.000766960598343	0.0302302411972
FBgn0023479	0	burg	1	26.2631578947	385.582989547	24.8741968514	2926.04812311	0.759800845697	0.706423255852	0.112452179864	0.00163144197882	0.042577523905
FBgn0000116	0	burg	1	23.0751445087	2505.82751919	2.29002371473	26590.0750981	0.753904058697	0.699216071741	0.0825560930132	0.00181957529042	0.0453409990142
FBgn0035948	0	mle	1	23.0751445087	44.3856526987	21.4206064213	353.782428808	0.725686274697	0.664727669074	0.106842617358	0.00296560920774	0.0591762603994
FBgn0011509	0	yule-walker	1	26.972972973	59.3141745957	8.48113721221	701.771894482	0.818055738248	0.777623680081	0.0632244042419	0.000467436513644	0.0241491215503
FBgn0035921	0	burg	1	23.4823529412	134.946519402	2.25211893218	184.517496198	0.592419055069	0.501845511751	0.684594308101	0.0176182360049	0.149985843061
FBgn0035877	0	mle	1	23.7619047619	191.561178238	22.441013488	1515.31297902	0.942385386543	0.929582139108	0.0943988679837	2.6448249687e-06	0.00140734075279
FBgn0001253	1	burg	1	24.1939393939	29.3596548784	21.2896992945	51.2428931425	0.735674928273	0.676936023444	0.524245807218	0.00250970464391	0.0541280853181
FBgn0035909	1	mle	1	21.3475935829	245.792725283	13.868902115	2546.1666977	0.562591127943	0.465389156374	0.0911793751118	0.0242099640504	0.18010399779
FBgn0035911	1	yule-walker	1	24.95	47.2321184466	21.4972272693	520.078796973	0.497221417647	0.385492843791	0.0909002288978	0.0453101459273	0.260190209851
FBgn0035896	0	burg	1	22.9425287356	454.830187918	1.09067455897	3306.25032116	0.633319924449	0.551835463216	0.124217222312	0.0109469442092	0.115856167553
FBgn0001248	0	mle	1	24.490797546	1989.03620849	23.093523951	10919.0216738	0.712838847547	0.649025258113	0.152411818071	0.00364389281905	0.0671177027324
FBgn0010350	0	mle	1	22.5536723164	2129.70129244	22.5429022991	12491.4440106	0.873254626791	0.8450889883	0.132668005055	9.18743999084e-05	0.00991356372894
FBgn0035850	0	mle	1	22.4269662921	95.7782723354	0.50925745849	2206.89004856	0.525046013279	0.419500682897	0.045868060444	0.0350696893224	0.224680591525
FBgn0035873	0	mle	1	20.5773195876	75.0816788968	18.8697776596	183.468916523	0.884756008434	0.859146232531	0.306233461035	5.98800720167e-05	0.00775042337536
FBgn0035872	1	mle	1	24.6419753086	99.1709406636	10.2730224861	1642.42598903	0.642756476516	0.563369026853	0.0549562494898	0.00973508255331	0.109612548307
FBgn0035853	1	mle	2	27.156462585,21.0105263158	80.8592139852,106.630829391	12.5856530578,7.36613794094	1121.73027604	0.730165076656	0.575973691887	0.0832301137259	0.036287222963	0.229260568298
FBgn0040290	0	mle	1	20.5773195876	6.63346473247	17.8640362507	31.7803663475	0.605872905361	0.518289106553	0.18328810056	0.0151482796317	0.136619795021
FBgn0035844	0	mle	1	26.7919463087	9.63161238554	21.8824440396	28.0653920185	0.519239410557	0.412403724014	0.3687247633	0.0370407579926	0.232056616646
FBgn0035833	1	mle	1	20.5773195876	63.7721772539	17.7989963612	851.34700545	0.660470048352	0.585018947986	0.0657198474745	0.00774375157854	0.0994463471111
FBgn0052365	1	mle	1	25.7548387097	64.2724002476	20.7134380993	194.636104502	0.613610627744	0.527746322798	0.313884747202	0.0138552152219	0.131782771991
FBgn0052368	0	burg	1	22.3016759777	17.4848812167	21.2612862667	123.533282154	0.660492215924	0.585046041684	0.130605774222	0.00774147672033	0.0994463471111
FBgn0016694	0	burg	1	24.1939393939	7070.36128775	12.6249638389	16085.4752423	0.835181976325	0.798555748842	0.355579863233	0.00029958575554	0.0193880565308
FBgn0052369	0	mle	1	23.3450292398	717.735032577	22.4286836292	1684.19016735	0.690162196666	0.621309351481	0.36960464113	0.00512985184333	0.0800430630209
FBgn0028582	0	burg	1	22.0552486188	1034.32938836	1.80407467242	9955.43991674	0.574956810378	0.480502768239	0.0991811249911	0.0212788806567	0.167056654861
FBgn0035815	1	mle	1	21.3475935829	159.105381914	20.1246127128	1046.47498237	0.535178445725	0.431884766998	0.151188953886	0.0318264473928	0.211249974448
FBgn0035813	0	mle	1	25.5897435897	9.72870754261	21.9889613201	23.9298739091	0.572365730347	0.477335892647	0.383294009686	0.0218688656199	0.169066344988
FBgn0035805	0	burg	1	27.7222222222	47.286370649	17.3253448898	452.332133157	0.564550293103	0.46778369157	0.111975764455	0.0237258079977	0.177813606418
FBgn0035769	1	default	1	24	109.078317773	11.2879877515	1164.8790344	0.511283121573	0.402679370812	0.0989881653487	0.0398802637402	0.242522645145
FBgn0035763	0	mle	1	25.4267515924	291.372279248	22.2471027743	3307.66565281	0.527970136152	0.423074610853	0.0893898116823	0.0341085016539	0.220142337494
FBgn0035761	0	burg	1	22.6818181818	5.32661497295	20.8324918689	21.6875138192	0.505394035733	0.395481599229	0.292418239508	0.0420888510768	0.249305513676
FBgn0035755	0	burg	1	22.5536723164	178.032620775	1.35769085076	1138.35063964	0.581497090234	0.488496443619	0.149020029093	0.0198446374294	0.160200603082
FBgn0035734	1	mle	1	23.2093023256	277.039551576	4.95708544174	1002.03155162	0.684034589687	0.613820054062	0.237751120608	0.00560244933342	0.0833233846514
FBgn0002775	1	mle	1	20.4717948718	21.4936783386	19.6707327745	315.565084699	0.607465831374	0.520236016124	0.0640825714514	0.0148747131352	0.135315332088
FBgn0041194	1	burg	1	27.156462585	1039.83721042	0.582245759571	3846.05932885	0.615671434194	0.530265086237	0.257939115639	0.0135257698606	0.130811324608
FBgn0035715	0	burg	1	22.6818181818	231.407630636	8.21911781581	2009.62697396	0.635014436761	0.553906533819	0.103713583198	0.0107211306771	0.114508003418
FBgn0005626	1	yule-walker	1	23.6213017751	529.685904746	0.527189700684	1454.62404656	0.856281043948	0.824343498159	0.282489958463	0.000161738437263	0.0134707021922
FBgn0035710	1	mle	1	27.7222222222	286.979482493	27.0602824273	2150.0114226	0.591457653504	0.500670465394	0.138591676587	0.0178060199401	0.151059396799
FBgn0020251	0	burg	1	20.1616161616	52.382011042	16.8294865891	1350.36739469	0.59775621008	0.508368701209	0.0388757259476	0.0166035924872	0.144440698313
FBgn0042185	0	mle	1	26.4370860927	80.9882137782	8.94455623007	849.523513223	0.550747462712	0.450913565537	0.0957655166407	0.0273028148304	0.192980523592
FBgn0035702	0	burg	1	22.1777777778	28.7556941337	0.0506816398541	303.053965589	0.613415499484	0.527507832702	0.0992527999209	0.013886729299	0.131951481375
FBgn0001258	0	mle	1	23.7619047619	95.2679252118	19.8035837443	556.998136558	0.809241517443	0.766850743541	0.135035618008	0.000578332189896	0.02659027896
FBgn0052407	0	mle	1	23.0751445087	222.894750715	2.10811384586	892.424274868	0.816667658134	0.775927137719	0.194601520647	0.000483699777331	0.0243895462796
FBgn0061492	0	burg	1	22.3016759777	94.1453081111	14.5080928846	825.065221583	0.617164441795	0.532089873305	0.105257059716	0.0132909250628	0.129766034915
FBgn0042119	0	mle	1	26.091503268	588.834379898	6.46222309806	3559.12795003	0.675186918551	0.603006233785	0.140326055961	0.00634381927571	0.0885490991014
FBgn0035656	1	mle	1	26.091503268	110.248317175	13.7790091573	822.781083898	0.764928108434	0.712689910308	0.115836217838	0.00148048209366	0.0407472916467
FBgn0002638	0	mle	2	20.1616161616,26.6133333333	47.6812595028,39.8530203022	14.4461702967,22.9983071262	576.701787619	0.704033108001	0.534909169715	0.0622357894809	0.0488588648701	0.271525984912
FBgn0035627	0	mle	1	25.2658227848	15.6749683142	9.62929394053	72.1887574142	0.573898650907	0.47920946222	0.196314390765	0.0215183066182	0.168246808807
FBgn0004380	0	burg	1	22.8114285714	59.7188437674	20.2457798369	1268.19279371	0.689720891692	0.620769978735	0.0655576153118	0.00516281313228	0.080405567774
FBgn0035586	0	burg	1	27.5310344828	104.488388428	22.2976001899	1021.06483168	0.652109278605	0.574800229406	0.083176705975	0.00863958349643	0.103094218626
FBgn0035590	1	burg	1	27.3424657534	14.1581535811	11.8316312907	195.062258508	0.558041469138	0.459828462279	0.0698613144093	0.0253639475008	0.186157769473
FBgn0031110	0	yule-walker	1	25.9220779221	38.3253024011	9.75328662266	207.906646837	0.567789643056	0.471742897069	0.165502913272	0.0229418408667	0.174410075243
FBgn0031116	0	burg	1	23.9041916168	367.530266083	19.1857144726	2249.35666248	0.609454996032	0.522667217373	0.152540996917	0.0145385096537	0.134095002039
FBgn0052506	1	yule-walker	1	26.972972973	89.7718818259	9.67121611959	883.81295828	0.764053850119	0.711621372368	0.0798238648741	0.0015054211996	0.0408874178978
FBgn0031111	1	mle	1	21.5783783784	52.7935333892	20.1176247943	181.857029821	0.848862697368	0.815276630117	0.237024123	0.00020284882746	0.0154197307096
FBgn0031183	1	mle	2	20.7916666667,24.6419753086	125.037776747,99.6129973768	5.81410240715,12.097211514	1253.43907207	0.755027965282	0.615043945443	0.0685058687566	0.0265044632301	0.190160375461
FBgn0031190	0	yule-walker	1	22.6818181818	170.936646759	21.645598697	2820.82958858	0.694657331547	0.626803405224	0.0544211707378	0.00480334449177	0.0783522586754
FBgn0031630	1	yule-walker	1	26.7919463087	56.8110811629	6.71849334996	294.478779519	0.771188681743	0.720341722131	0.149759279211	0.00131113908694	0.038444258903
FBgn0031636	0	mle	1	27.156462585	131.811491478	8.89354667991	1664.36222253	0.536442162763	0.433429310044	0.0731848493497	0.0314389241437	0.209813511861
FBgn0031640	0	burg	1	25.5897435897	45.2155996024	11.3532094234	586.246600359	0.748270544511	0.692330665513	0.0642954483667	0.0020146664943	0.047273525524
FBgn0031635	1	mle	2	24.1939393939,20.9005235602	94.8004712813,98.4352224033	19.6500320788,6.10321079026	1014.33358188	0.704672251439	0.535913537975	0.085439215146	0.0485218849129	0.27035637795
FBgn0031627	0	mle	1	23.7619047619	639.568415174	21.6961977254	2623.18224723	0.723587995481	0.662163105588	0.204316312704	0.00306906475598	0.0608602530698
FBgn0026319	0	yule-walker	1	25.5897435897	25.7425925643	7.51252063495	176.352265098	0.696894634196	0.62953788624	0.134743469928	0.00464698543124	0.0771383474183
FBgn0053002	0	burg	1	20.6839378238	33.1650210256	17.9514443081	328.048192171	0.526217229674	0.420932169601	0.0994861187475	0.0346822036211	0.222943722337
FBgn0031589	0	mle	1	26.091503268	405.681436297	25.2600967769	2422.55824677	0.743025576354	0.685920148878	0.143534618896	0.0022105714313	0.0501726378412
FBgn0015663	0	mle	1	24.3414634146	128.267000206	19.4128892233	538.918089254	0.833727922355	0.796778571767	0.204591893232	0.0003116642265	0.019769006367
FBgn0031566	1	burg	1	22.4269662921	36.2562791599	1.6339966346	1258.79397052	0.572748262267	0.477803431659	0.0300941620688	0.021780972665	0.169007074648
FBgn0051955	0	mle	1	24.490797546	33.7745293474	9.35824877371	344.266243607	0.507151326113	0.397629398582	0.106295606264	0.0414201021386	0.247487048212
FBgn0051777	0	yule-walker	1	22.8114285714	163.629829229	21.6121655727	845.816860513	0.857861531721	0.826275205436	0.161793924508	0.000153887144055	0.0132051026229
FBgn0051778	0	mle	1	23.0751445087	526.354274301	22.8359562526	2327.90838587	0.916815061714	0.898329519873	0.183760190798	1.38102374047e-05	0.00300623758777
FBgn0031540	0	burg	1	21.0105263158	9.76526157148	7.57052052389	51.5396644657	0.574341088351	0.479750219096	0.180878012455	0.0214179443695	0.167598914356
FBgn0014906	1	mle	1	27.5310344828	338.574056305	10.0774554442	2843.07731986	0.853173905137	0.820545884056	0.0926510760344	0.000178079782281	0.0143331777705
FBgn0031528	0	yule-walker	1	20.1616161616	43.1045612025	18.8314018519	337.463280081	0.491339552181	0.37830389711	0.127177765431	0.0477447761767	0.267941366176
FBgn0031498	0	burg	1	20.0603015075	25.8308915771	15.2416419851	243.362596891	0.513222760839	0.405050041025	0.127073744557	0.039172941535	0.240139197034
FBgn0031500	0	mle	1	22.5536723164	51.5897842702	20.0661239111	501.677132009	0.659576061901	0.583926297879	0.093570152745	0.00783592754069	0.0998038749797
FBgn0031491	1	default	1	24	33.9495076486	20.8932900258	754.860946821	0.608860960235	0.52194117362	0.0498077334599	0.0146382865237	0.134683485422
FBgn0004584	0	yule-walker	1	20.3673469388	16.502752908	12.0871418807	202.419740432	0.486267762123	0.372105042595	0.084532551557	0.0499247257666	0.275766449477
FBgn0031449	0	mle	1	23.4823529412	798.424868696	1.12146912449	5791.0077696	0.744831854971	0.688127822743	0.117632774992	0.00214150480992	0.0494248989624
FBgn0019830	1	yule-walker	1	25.2658227848	428.086906915	23.0042147348	2724.65211584	0.639427474492	0.559300246601	0.135173368966	0.0101500187142	0.111872128014
FBgn0031428	0	mle	1	22.1777777778	155.268989335	20.4099509653	732.089684071	0.670788810854	0.597630768822	0.186727875128	0.00673962361995	0.0913042645429
FBgn0000490	0	burg	1	20.2639593909	156.275965664	5.71785481647	870.023150989	0.523850201505	0.418039135173	0.178741060178	0.0354687776636	0.226027912483
FBgn0031374	1	mle	1	21.6956521739	503.125375704	19.3305063509	6286.35117156	0.640983232797	0.561201728974	0.0730290509719	0.00995442763574	0.110993606397
FBgn0031399	0	yule-walker	1	25.4267515924	68.7607845144	22.0591652653	589.485068824	0.636881960572	0.556189062921	0.101260450767	0.0104764757463	0.113768349998
FBgn0031401	1	yule-walker	1	20.3673469388	79.1526654386	7.78253085937	1562.06126153	0.609607906348	0.522854107758	0.0463762349342	0.0145129119783	0.134095002039
FBgn0031390	0	mle	1	20.1616161616	169.479714398	16.1908694799	1873.9120019	0.62118876261	0.537008487634	0.0813050698543	0.012673683059	0.126183509708
